call_number,IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay/emissions_ellen,IT01V_jitterBufferDelay/emissions_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay/emissions_ellen,IT01A_jitterBufferDelay/emissions_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya
143,73.0741849573918,80.97801508086907,0.0,0.0,960.0,960.0,540.0,540.0,0.0,0.458,28.3,26.0,524581.0453229909,641473.7266834298,66.50948740000001,51.991807400000006,0.022,0.023600000000000003,167.90246666666667,146.4407665213601,0.0,0.0,189.32078431372565,283.72549019607834,0.0,0.0,0.0,0.0,960.0,960.0,28.4,30.0,200.8138743,71.796103,64.82776811111103,91.29185714285704,0.4634948,0.457187,0.0,0.0,0.0,0.0,0.4679837999999999,0.4528899999999999,0.47241539999999993,0.45319199999999993,58005.687411000006,95606.259168
144,63.570309459753524,57.73856515325218,0.0,0.0,960.0,960.0,540.0,540.0,0.0,0.509,17.200000000000003,18.0,483037.8825525973,469639.73695867544,65.7767468,54.8977757,0.0304,0.029599999999999994,159.88645806451623,151.55487903225801,0.0,0.0,234.20000000000013,285.33391608391605,0.0,0.0,0.0,0.0,960.0,960.0,24.5,19.5,118.322093,64.2963706,97.54152688172051,44.70378124175829,0.5979096,0.6257172000000001,0.0,0.0,0.0,0.0,0.593918,0.7050141999999999,0.599521,0.6059324,57025.7069571,93839.46192
145,54.7082001836164,82.91255373787855,0.0,0.0,1280.0,1280.0,720.0,720.0,0.575,0.0,19.6,29.0,429475.6555358175,620585.5889312559,48.380652899999994,61.5503819,0.022699999999999998,0.022699999999999998,117.11740838709676,133.89486462365582,0.0,0.0,224.32432432432432,192.30254281266232,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,27.5,64.078994,99.0625215,51.773802083333344,34.365364645699096,0.627771,0.6033752,0.0,0.0,0.0,0.0,0.6110472,0.5861208,0.6089266,0.6077086,56842.7687793,93831.0384
146,167.34670511392355,162.43073573492575,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.4,29.0,1421154.3024715078,1385948.41298695,26.146482400000004,27.823415400000002,0.011,0.011,39.41333999999998,41.65216666666666,0.0,0.0,58.194545454545406,45.800000000000026,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,0.5851776,0.8750397,0.00113711320205629,0.00080326992875392,0.12535849999999996,0.1214845,0.0,0.0,0.0,0.0,0.1235735,0.12338299999999995,0.12477849999999999,0.1277282,60214.972608,100490.70782400001
147,147.6180771528992,153.82805322260492,0.0,0.0,1280.0,1280.0,720.0,720.0,0.235,0.261,30.0,29.3,1253423.546613609,1303518.4160351965,31.3362702,48.285872600000005,0.014600000000000002,0.022,53.1653,98.00298000000002,0.0,0.0,57.40358974358969,58.43999999999993,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,10.223050599999999,6.8400913999999995,4.787837418831171,0.0008626148320022402,0.7810518,0.7706927,0.0,0.0,0.0,0.0,0.7735987999999999,0.7727643,0.7799499999999999,0.7781064999999999,55459.311957,91861.213632
148,43.800962883389936,29.193040229179893,0.0,0.0,1280.0,1280.0,720.0,720.0,2.222,0.0,15.000000000000005,27.5,359008.93341459986,242867.59076588,30.412755,29.4775156,0.021800000000000003,0.0158,91.14014571428572,288.7877575757577,0.0,0.0,68.6,58.19999999999998,0.0,0.0,0.0,0.0,800.0,1280.0,25.0,28.5,34.7252402,10.954034400000001,2.5963055964052324,2.3132455074337392,0.7741182,0.77695,0.0,0.0,0.0,0.0,0.7754732,0.7718782999999999,0.7775939999999999,0.7771208999999999,55572.107409,90594.312336
149,160.43669094075483,162.45618968609764,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,30.0,1364010.9376766994,1370217.8307233283,35.1222954,25.3511832,0.016,0.014,60.623380000000004,43.03534000000006,0.0,0.0,39.979999999999656,39.39999999999997,0.0,0.0,0.0,0.0,1280.0,1280.0,31.0,30.0,20.7290012,6.7123217,0.00121614340750899,0.00075084745762661,0.42121879999999995,0.4196993999999999,0.0,0.0,0.0,0.0,0.42034619999999995,0.41926919999999995,0.42044699999999996,0.41998279999999993,58108.508677800004,96467.269344
150,165.08077080758483,39.22296400499695,0.0,0.0,1280.0,640.0,720.0,360.0,0.0,0.0,29.5,27.3,1413738.1087438962,244412.73906852433,42.445966999999996,59.190899800000004,0.013999999999999999,0.021800000000000003,61.79443333333339,205.99737081081085,0.0,0.0,38.311594202898036,373.58769230769235,0.0,0.0,0.0,0.0,640.0,1280.0,25.5,30.0,104.18489050000002,6.3804073,86.34734255319147,2.124437813176616,0.17168449999999996,0.42794479999999996,0.0,0.0,0.0,0.0,0.2122955,0.4237517999999999,0.19853539999999995,0.42105849999999995,59831.2056762,96367.065792
151,156.63163276287295,155.2762804123686,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,29.0,1315403.5950198271,1315279.1852881052,33.4994426,26.5108808,0.012600000000000002,0.014399999999999998,57.97481419354841,42.508013333333274,0.0,0.0,59.163043478260875,56.76108108108108,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,17.2001682,12.151537,0.0010578641711561098,0.0008409090909127101,0.5714935999999999,0.5709869999999999,0.0,0.0,0.0,0.0,0.5714874,0.5707458,0.5705776,0.5702944,57184.5362382,93744.96432
152,42.39060818900425,37.90472166142807,0.0,0.0,640.0,480.0,360.0,270.0,0.0,0.0,29.0,29.0,260590.85043707196,187411.01090943054,62.313502,50.3507167,0.0158,0.0167,138.96693333333337,103.40935666666657,0.0,0.0,165.74999999999997,271.5789215686273,0.0,0.0,0.0,0.0,480.0,640.0,30.0,30.0,18.10332,26.8561191,29.643361111111112,62.02034913043478,0.6190702,0.6372895999999999,0.0,0.0,0.0,0.0,0.5976992,0.6148072,0.6185058,0.6579562,56258.77554359999,93752.78496
153,159.2759222706843,158.92822742064646,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.188,30.0,30.0,1342660.5396105098,1341380.4355178706,36.856566199999996,32.0424092,0.013,0.014200000000000003,63.439726666666665,54.223094193548384,0.0,0.0,49.0,54.460000000000086,0.0,0.0,0.0,0.0,1280.0,1280.0,31.0,29.0,9.231535,11.1353102,0.001609467455615,0.0008941620111756009,0.5774262,0.5730194,0.0,0.0,0.0,0.0,0.591388,0.5703402,0.5812805999999999,0.5772217999999999,56993.0662098,93974.8536
154,33.990962276896056,43.50936735524127,0.0,0.0,960.0,640.0,540.0,360.0,0.567,0.189,18.0,29.0,219456.26270818396,290979.5771359474,58.097987800000006,66.69330099999999,0.021400000000000006,0.015,171.38760571428568,142.50685000000013,0.0,0.0,289.9612121212121,180.83615384615388,0.0,0.0,0.0,0.0,640.0,960.0,30.0,18.0,29.0275764,70.8231934,51.92404424999998,96.48113045454551,0.18785100000000002,0.28838349999999996,0.0,0.0,0.03515625,0.015625,0.1668914,0.21636949999999994,0.16259140000000002,0.385918,59504.227549200004,100069.27075200001
155,135.93693158255823,158.29714754840322,0.0,0.0,1280.0,1280.0,720.0,720.0,0.588,0.0,29.2,30.0,1141637.269386556,1334263.731651902,31.802044499999997,36.8561347,0.019199999999999995,0.0167,75.03400838709678,58.809493333333336,0.0,0.0,50.0,33.199999999999974,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,9.637221,39.149393,0.861774999999998,0.0008493975903571,0.5718964,0.5726928,0.0,0.0,0.0,0.0,0.5719818,0.571243,0.5743988,0.573358,57097.1959677,94466.93856
156,146.8400956608824,148.56575089251174,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.3,29.0,1236255.6497067695,1259644.962856979,25.788978200000003,25.9664195,0.011,0.010499999999999999,40.06146000000006,39.473849999999956,0.0,0.0,44.727826086956505,40.0,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,0.5223287999999999,0.34274269999999996,0.00114204545454537,0.00077004760285605,0.12232999999999995,0.12080679999999999,0.0,0.0,0.0,0.0,0.122055,0.1208725,0.12279499999999995,0.11985049999999994,60437.3185458,100628.918928
157,161.86279831764762,162.92844968403844,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,29.0,1351331.2224458065,1380878.3747909153,32.2077724,27.215410600000002,0.016,0.013600000000000001,52.61849333333333,43.82611999999999,0.0,0.0,57.40592592592594,57.35999999999994,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,30.0,1.264249,0.732212,0.00119037433155018,0.0009283193726609608,0.27263909999999997,0.27699149999999995,0.0,0.0,0.0,0.0,0.27296719999999997,0.27549159999999995,0.2765654,0.28449979999999997,59249.775841200004,98208.62812800001
158,163.88509355524323,156.08182169233874,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.595,30.0,29.3,1392580.1317179345,1314791.1493930942,37.5235606,34.319055399999996,0.022200000000000004,0.013,73.09457806451613,53.58429333333329,0.0,0.0,40.0,78.92,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,29.0,3.4215394,10.8877154,0.0011851789183428601,1.453628035154655,0.27255419999999997,0.2708512,0.0,0.0,0.0,0.0,0.27248259999999996,0.27131059999999996,0.2728026,0.2701936,59172.8125653,98325.732672
159,17.40547263493822,30.402159398843086,0.0,0.0,640.0,480.0,360.0,270.0,1.61,0.0,14.0,21.6,111021.2913711266,195544.50846127965,43.566914600000004,48.095052599999995,0.037200000000000025,0.026899999999999986,261.8821285714287,120.17757285714282,0.0,0.0,369.4000000000002,174.02857142857155,0.0,0.0,0.0,0.0,480.0,640.0,21.0,13.5,25.655908,41.3757242,37.28725531914898,72.70050687563193,0.5977505,0.615497,0.0,0.0,0.0,0.0,0.6227816,0.6107026,0.6215620999999999,0.6055454,56305.2891807,93822.15216
160,159.10568534354877,147.8774382998045,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.906,29.0,26.200000000000003,1323868.8466403782,1249291.8403646224,32.228442,49.49395140000001,0.012,0.02020000000000001,50.77164666666673,96.43474795698924,0.0,0.0,55.159999999999975,71.34999999999992,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,11.8666614,11.824046,1.2805901515151512,0.0007260243557795499,0.42151459999999996,0.4208467999999999,0.0,0.0,0.0,0.0,0.4258972,0.42133819999999994,0.4278044,0.42575399999999997,57964.8095334,96166.828944
161,162.15454275249107,154.5764486612626,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,30.0,1363707.6529731362,1303810.9325582678,30.7420768,31.5243335,0.014,0.013,45.54755333333337,50.090900000000005,0.0,0.0,48.53999999999999,44.86956521739123,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,0.4231058,1.6730619,0.00115601399889466,0.0007228070175434601,0.122818,0.12377899999999994,0.0,0.0,0.0,0.0,0.12920349999999994,0.14204450000000002,0.129074,0.129051,60193.8084006,100435.384512
162,26.405445430313414,31.79039530617455,0.0,0.0,640.0,640.0,360.0,360.0,0.0,1.58,28.0,15.9,187858.4973019269,196929.8813234902,59.28866560000001,45.5356552,0.019800000000000005,0.029600000000000008,224.59119999999996,148.21364329411767,0.0,0.0,478.5008183306059,405.4800000000002,0.0,0.0,0.0,0.0,640.0,640.0,15.5,14.5,53.450269,70.26740880000004,46.871205346651024,111.63617777777789,0.8855052999999999,0.34013079999999996,0.0,0.0,0.0,0.0,0.786215,0.3048122,0.8098602,0.3279188,54998.405658,98119.80259200001
163,152.23482636545776,124.80404028836281,0.0,0.0,1280.0,1280.0,720.0,720.0,0.231,0.66,30.0,21.400000000000002,1294190.0625143466,1041250.723158833,35.8854738,38.226667400000004,0.017400000000000006,0.01860000000000001,82.10202869855397,101.31979454094298,0.0,0.0,46.82210401891252,73.2,0.0,0.0,0.0,0.0,1280.0,1280.0,25.200000000000003,30.0,7.0285191,12.9907058,0.5247969421882455,0.19442278074866917,0.7807556,0.7765681999999999,0.0,0.0,0.0,0.0,0.7914372,0.7915726999999999,0.775671,0.7732862,55320.099723,90777.755568
164,147.97949132276915,151.40569731690584,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.25,30.0,29.0,1236156.8898838963,1252288.197156911,45.1360819,35.6299568,0.016399999999999998,0.015600000000000001,110.22526451612903,57.1198752688172,0.0,0.0,33.460000000000015,59.24000000000001,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,6.3095964,33.4944852,0.47380937033459586,0.5959269868253314,0.7772156,0.7728638,0.0,0.0,0.0,0.0,0.7777371999999999,0.7730195999999999,0.77713,0.7719326,55275.796863,90906.58603199999
165,153.2224227000133,160.62034230416867,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,29.0,1286713.8477747936,1364282.2066454936,28.628172600000003,27.0619025,0.012,0.011,42.51164000000007,44.216166852057874,0.0,0.0,58.63405405405399,48.13999999999998,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,0.722052,1.1247816,0.00119150951827694,0.0007346371401096301,0.1276443,0.1235747999999999,0.0,0.0,0.0,0.0,0.12594,0.1314165,0.12486899999999995,0.13609020000000002,60125.4106236,100662.871968
166,163.77644969266817,152.31464349153856,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.457,30.0,29.0,1377861.586559305,1292750.108013262,40.9985836,42.552534699999995,0.0176,0.0197,76.78598666666667,91.93203290322582,0.0,0.0,38.5861538461539,59.42307692307692,0.0,0.0,0.0,0.0,1280.0,1280.0,29.6,29.0,38.1676667,10.063839,1.997010591418632,0.2837357512953417,0.5719605,0.5712648,0.0,0.0,0.0,0.0,0.5710145,0.5708675999999999,0.5715105,0.5719116,57800.719166400006,94279.3392
167,37.12496094183422,25.494485051582757,0.0,0.0,640.0,480.0,360.0,270.0,0.335,0.0,26.3,14.200000000000001,217493.86733913294,182624.43649921718,76.59620774999999,45.0868745,0.01625,0.0235,162.73572444444446,80.74791666666664,0.0,0.0,172.29567415730338,155.01499999999996,0.0,0.0,0.0,0.0,480.0,640.0,15.5,28.0,10.97545605,44.7546927,22.733760271460014,89.56143071371288,0.14952099999999996,0.1787645,0.0,0.0,0.0,0.0,0.16961274999999998,0.13771099999999994,0.16358549999999994,0.2000455999999999,60391.117070550004,100504.74744
168,162.90542678837014,153.38216879943224,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,29.0,1381844.3473772788,1291788.2439690132,48.7920182,42.0605678,0.01554999999999997,0.015,80.49637333333332,65.91319999999992,0.0,0.0,54.67940051020408,47.0,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,30.0,12.78184005,18.299842,14.774402763321605,0.5432599999999965,0.42904529999999996,0.421463,0.0,0.0,0.0,0.0,0.43470079999999994,0.44464899999999996,0.43876364999999995,0.42710099999999995,58047.3592209,95931.787776
169,154.11780261398687,161.1583895951343,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.271,29.3,29.0,1295816.8633242738,1348015.884014665,37.24707875,38.8562704,0.015,0.015,55.38762083333334,70.3443,0.0,0.0,39.424239610963745,49.60000000000006,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,1.8160981,2.5136328000000003,0.16178871409974327,0.581928474576272,0.28116854999999996,0.2728425,0.0,0.0,0.0,0.0,0.27895725,0.27336099999999997,0.27979299999999996,0.27244599999999997,60250.06216215,98722.367568
170,62.37800111445188,91.96358814643462,0.0,0.0,1280.0,1280.0,720.0,720.0,0.957,0.0,15.0,29.0,482380.50964586984,718425.0207962743,68.72944824999999,74.22013100000001,0.028499999999999998,0.023,233.89602177148032,133.35850806451612,0.0,0.0,193.09302775562165,155.56000000000003,0.0,0.0,0.0,0.0,1280.0,1280.0,31.0,16.5,42.651224750000004,115.89356420000003,25.79331576864454,72.1280488624395,0.15563554999999993,0.1748626,0.0,0.0,0.0,0.0,0.13522699999999999,0.16469549999999988,0.156532,0.16963160000000002,61103.25079425,100536.16574400001
171,84.88863682136989,78.80263032512919,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,28.0,661981.1853941303,583272.5842073244,64.83911075,56.9930714,0.021,0.023,125.06444733606554,134.44428064516134,0.0,0.0,197.31444773913134,336.25019607843143,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,100.35332209999999,73.8565472,98.97539056739518,30.901306615384566,0.5013237500000001,0.45773899999999995,0.0,0.0,0.009765625,0.0,0.4516985,0.47418249999999995,0.49190524999999996,0.452985,58701.66406335,96156.996768
172,13.446062791203863,22.79067367188533,0.0,0.0,960.0,640.0,540.0,360.0,5.456,1.527,21.000000000000004,5.6000000000000005,112365.4978114758,197116.13958218292,67.8704365,54.7170156,0.054,0.06940000000000002,624.2137,362.82452982456135,0.0,0.0,324.6445913295228,55.72000000000004,0.0,0.0,0.0,0.0,640.0,960.0,15.500000000000002,16.20000000000001,178.0226837,49.2899152,516.6135008987472,46.84741198471198,0.7841511499999999,0.8122464,0.0,0.0,0.0,0.0,0.7902357,0.8514347999999999,0.7889763999999999,0.8155916,56167.966719899996,91101.832368
173,13.066976360670203,15.197107168152677,0.0,0.0,640.0,960.0,360.0,540.0,2.907,2.939,16.000000000000004,26.2,107493.59750976853,120326.7743712099,58.099306,48.958983800000006,0.06375,0.028000000000000008,420.77926984126987,290.7180302702702,0.0,0.0,59.54712611213107,65.28999999999995,0.0,0.0,0.0,0.0,960.0,640.0,23.000000000000004,6.5,171.9445452,188.90847910000002,354.76656495495536,776.7794904614021,0.773036,0.7714054,0.0,0.0,0.0,0.0,0.78465055,0.7713597,0.7721787,0.7718216999999999,56241.37119195,90270.178752
174,39.49504346505799,27.588975687760495,0.0,0.0,640.0,640.0,360.0,360.0,0.0,2.195,28.0,14.200000000000001,218838.78962045765,177980.02657152244,56.024759,51.8592932,0.01685,0.05720000000000004,117.34854352150536,325.64750000000026,0.0,0.0,148.72817073170734,389.7949019607841,0.0,0.0,0.0,0.0,640.0,640.0,14.0,30.0,39.897824299999996,21.8248179,68.38010670543058,54.95897812971343,0.55273425,0.4484042,0.0,0.0,0.0,0.0,0.4358065,0.5662535,0.5256845,0.4564972,58486.3599915,96219.392304
175,40.528777701113654,34.99843628241365,0.0,0.0,640.0,640.0,360.0,360.0,0.0,1.283,28.4,14.400000000000002,249649.17533043388,244184.5348067065,62.7715155,57.26144500000001,0.015,0.025200000000000014,143.98734247311828,217.62672500000014,0.0,0.0,141.32000000000002,277.51587301587307,0.0,0.0,0.0,0.0,640.0,640.0,20.0,30.0,79.85010150000001,32.70229880000001,90.59080576923077,55.43514434021271,0.3223925,0.34510159999999995,0.0,0.0,0.0,0.0,0.323723,0.3481142,0.48083499999999996,0.3269988,59643.87050790001,98049.649344
176,158.91727804990666,157.9431475736893,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,30.0,1340514.5870500251,1330815.4566218997,28.7210655,36.1486075,0.012,0.011,40.37728333333333,54.65329999999996,0.0,0.0,48.15377313716183,58.18897959183671,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,0.4667558,0.5224766,0.00106776016037894,0.00071500877192964,0.12301619999999996,0.12350739999999995,0.0,0.0,0.0,0.0,0.1306368,0.14633899999999994,0.12847899999999995,0.1291015999999999,61258.3338465,100629.666336
177,62.6448429676817,80.24410229346691,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,24.2,25.2,501553.89538383577,605679.8534786532,43.7792491,71.3476658,0.027499999999999927,0.0257,143.2852696457898,143.00567032258067,0.0,0.0,194.85756179304568,283.43749999999943,0.0,0.0,0.0,0.0,1280.0,1280.0,24.5,18.5,103.10632319999998,71.084352,84.28166953501082,34.68954081632666,0.59972025,0.6127290000000001,0.0,0.0,0.0,0.0,0.6347045,0.5896702,0.607769,0.6451874,57977.48001465,94439.31648
178,36.40433155902025,40.02136180915077,0.0,0.0,480.0,640.0,270.0,360.0,0.232,0.305,21.200000000000003,29.0,196407.546473556,242432.6966816237,45.508428200000004,65.9791354,0.02,0.017,96.50883333333337,175.1472645161291,0.0,0.0,185.50414746543794,144.99999999999994,0.0,0.0,0.0,0.0,640.0,480.0,30.0,22.6,37.043317400000014,28.638892,57.48649955076378,43.12465625,0.8176515999999999,0.46767859999999994,0.0,0.0,0.0,0.0,0.810419,0.45705879999999993,0.8052154,0.464026,54889.244046,94534.50696
179,53.495253635237994,73.41065161494632,0.0,0.0,640.0,1280.0,360.0,720.0,0.0,0.0,30.0,28.0,382586.29516427295,545042.5885533266,42.1936095,56.092316800000006,0.01075,0.023,75.04192916666668,136.8456084051725,0.0,0.0,138.26516925697265,318.235294117647,0.0,0.0,0.0,0.0,1280.0,640.0,30.0,30.0,113.64602260000002,2.1953796999999997,72.44632452475918,3.463820938375349,0.31187825,0.27786269999999996,0.00390625,0.0,0.0,0.0,0.2875559999999999,0.29533699999999996,0.31342325,0.27950159999999996,60110.430382800005,97673.52624
181,161.34759436581245,160.29977583130972,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.3,29.3,1360090.2643637145,1361653.9656765193,45.5680027,28.6969232,0.01434999999999993,0.013600000000000001,71.06315666666667,54.00836,0.0,0.0,57.00354216004621,54.98000000000002,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,4.53485375,9.396358300000001,0.6028024930297734,0.00078825853714212,0.42316449999999994,0.4226656,0.0,0.0,0.0,0.0,0.42552549999999995,0.43847679999999994,0.4226495,0.4418214,58964.7683016,96471.889248
182,69.87631209085923,78.78800882406658,0.0,0.0,960.0,1280.0,540.0,720.0,0.0,0.0,30.0,28.3,520763.17729886255,586717.8565768203,60.73833325,70.95574560000001,0.022,0.022,126.30012916666668,156.2207266666667,0.0,0.0,306.33773911371713,146.0,0.0,0.0,0.0,0.0,1280.0,960.0,30.0,28.0,77.37772869999999,90.871201,49.48040987506658,83.8668499999999,0.46658324999999995,0.44715859999999996,0.0,0.0,0.0,0.0,0.4469375,0.45388799999999996,0.44389724999999997,0.4487455,58987.151874,95840.930976
183,62.138683895752195,78.31053719428239,0.0,0.0,960.0,1280.0,540.0,720.0,0.265,0.301,21.8,28.3,477987.0360236133,585676.8375531675,46.21376525,63.61567140000001,0.03525,0.023,150.76760446859902,140.41531333333333,0.0,0.0,239.81868131868148,189.38487394958014,0.0,0.0,0.0,0.0,1280.0,960.0,28.0,17.5,67.53237685000002,139.268887,60.807785751810876,54.29834988441979,0.3074834999999999,0.316063,0.0,0.0,0.0048828125,0.0,0.292442,0.40354199999999996,0.31084399999999995,0.31497949999999997,60259.7961567,98662.615392
184,42.39410201484856,35.60467185187187,0.0,0.0,640.0,640.0,360.0,360.0,0.0,2.467,29.0,7.000000000000001,249387.49388997132,246419.91152329365,62.129560600000005,67.7804771,0.017200000000000003,0.07459999999999996,132.50835333333328,437.42156550802133,0.0,0.0,179.74000000000015,210.03191489361703,0.0,0.0,0.0,0.0,640.0,640.0,6.2,30.0,164.73507659999999,25.0570795,148.03407878136224,33.91276973684212,0.6374677,0.6219296,0.0,0.0,0.02734375,0.0,0.657585,0.6713408,0.683191,0.6390778,57162.507318,93833.04048
185,168.6222206498382,159.48888272653824,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,30.0,1436790.385325906,1342092.50141663,26.0574786,25.655479600000003,0.012,0.013600000000000001,39.052200000000006,48.666399999999975,0.0,0.0,51.72056701030924,40.000000000000014,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,7.44605715,2.2642264,0.05691874421831662,0.00070844130127304,0.2716445,0.27058399999999994,0.0,0.0,0.0,0.0,0.27251824999999996,0.270485,0.272644,0.27072149999999995,60328.3085937,98578.482432
